address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x002c574c363a94c442838b7fb1edc9c24a3cb932,0,8666.0,250.0,2.0,2.0,36098.0,291.0,2.0,16973.082276954243,4.229786302962622,1,1,0
0x002c5b7114082ed7f095ff5592567831e02311d5,0,171.0,70.0,4.0,2.0,124226.75,30.0,1.0,3396.151617360581,3.5311149301828477,0,1,0
0x002c6aed0cbc6d01cdec33849ab78d83c15a8c2c,0,14981.0,246.0,0.0,0.0,0.0,50.0,1.0,10613.48721659278,4.025899018343435,1,1,0
0x002c7ba9ac29c1edfc782029785b6a1927f2d7d6,0,14981.0,246.0,1.0,1.0,46278.0,32.0,1.0,7395.863037674998,3.8690475772617745,1,1,0
0x002c7f3775e88883756adda4d43286cda73d1dcf,0,14981.0,246.0,1.0,1.0,46542.0,43.0,1.0,7307.649993238287,3.863837164285817,1,1,0
0x002c8614fcf5c83c9e04aa87a9d0b76de8437414,0,171.0,70.0,8.0,2.0,140646.25,18.0,1.0,7756.578905364973,3.8897262016574694,0,1,0
0x002c8a4db811adedd2600f17d0f6afb6ab81c68d,0,8802.0,246.0,3.0,2.0,37954.0,114.0,1.0,1674.7493458567485,3.2242090585351892,1,1,0
0x002cad081a76daf27e271780499a853a0c5ae6d7,0,14981.0,246.0,1.0,1.0,46542.0,298.0,1.0,31806.23317012108,4.502525892583939,1,1,0
0x002caf802810c29e5e7f56b30872f5d164c74f25,0,14981.0,246.0,1.0,1.0,46254.0,23.0,1.0,18008.490527768176,4.255501427194404,1,1,0
0x002cc00d14aa65118fdb709f998f46bded927dab,0,14981.0,246.0,1.0,1.0,35979.0,294.0,1.0,101764.75854727483,5.0076016741155165,1,1,0
0x002cca06a726564260d9023a53888d6800544849,0,14981.0,246.0,0.0,0.0,0.0,84.0,1.0,15085.101628075481,4.178577029030444,1,1,0
0x002cd7f8a13abb1760fda4ab41846b83377dd223,0,171.0,70.0,7.0,3.0,74970.71428571429,9.0,2.0,2536.219876416667,3.404358104973679,0,1,0
0x002cdf058a2ba3a1154c499ea19e8d8f6f5e5a06,0,14981.0,246.0,0.0,0.0,0.0,10.0,2.0,1730.7198521667315,3.2384776356612086,1,1,0
0x002cf49a8a91fdc097aaa51b453f61c9029a2bd6,0,171.0,70.0,8.0,2.0,106703.125,19.0,1.0,2897.7961380322117,3.462217674050816,0,1,0
0x002cfd1d1c405d69cad70587cff73d3dd0ac7d69,0,14981.0,246.0,2.0,1.0,46598.5,1806.0,1.0,8384448.053554684,6.923474530166645,1,1,0
0x002d09d3253ed8a1ade433265b8b7d04a1d6126b,0,14981.0,246.0,1.0,1.0,44442.0,191.0,1.0,2549.4462359948284,3.4066161729341045,1,1,0
0x002d2119579f3735379ae5ba0853fdd4b92be978,0,14981.0,246.0,1.0,1.0,46266.0,32.0,1.0,12928.170712979903,4.111570669789381,1,1,0
0x002d31ace32f758b991bb2fade721458fb6507cc,0,14981.0,246.0,0.0,0.0,0.0,20.0,1.0,105167.07044581778,5.02188390584436,1,1,0
0x002d312b0cfd1b877926ec3fcc27839deb01cd41,0,14981.0,246.0,3.0,2.0,44186.0,1429.0,2.0,105878.80128062642,5.024813117529118,1,1,0
0x002d36086c53ccfbbdedced2040fa2decafc5073,0,171.0,70.0,2.0,1.0,128928.5,3.0,1.0,8091.690617297448,3.9080929376780054,0,1,0
0x002d45e688f7182a16ebba11a3030e338abdf24d,0,14981.0,246.0,2.0,1.0,45492.0,335.0,1.0,18477.84413543117,4.266674802311386,1,1,0
0x002d4c10b868cb5e1369c77a5702fefa0de79422,0,14981.0,246.0,1.0,1.0,46278.0,9.0,1.0,1404.7486761972575,3.1479076832036728,1,1,0
0x002d59615c97282a25b243f2cde72d5e12f73583,0,14981.0,246.0,1.0,1.0,46278.0,32.0,1.0,6766.3081945881395,3.8304159554344253,1,1,0
0x002d5b486aba5493dc0758eacfc6889553b02033,0,14981.0,246.0,1.0,1.0,46542.0,18.0,1.0,36452.53173454002,4.561739610528329,1,1,0
0x002d5ed79927a2c5034196ae7546cd7ed27f60fa,0,14981.0,246.0,1.0,1.0,44190.0,9.0,2.0,8052.633684476085,3.9059918720520614,1,1,0
0x002d67137f5db2d75b9a5ee8a344d77fb7d81a5f,0,14981.0,246.0,1.0,1.0,46542.0,3.0,1.0,3110.8472628312657,3.493018272592257,1,1,0
0x002d7e850c2123191a729b2dcec5fba5f0ccfdf6,0,14981.0,246.0,1.0,1.0,46542.0,304.0,1.0,32441.257853920382,4.511111071783747,1,1,0
0x002d7fdfbfece19a24cd25ca7329e87103f4ec6e,0,14981.0,246.0,1.0,1.0,46542.0,133.0,1.0,2689.7537790459305,3.4298739588956657,1,1,0
0x002d8a0eda60bab19bcbc4ae1ac587c1895f75fd,0,171.0,70.0,2.0,2.0,128934.5,3.0,1.0,3959.9099174341236,3.5977949654019827,0,1,0
0x002d8ecf2fb7a2d1377794916a0b00f2e5a2e9b8,0,14981.0,246.0,0.0,0.0,0.0,6.0,1.0,2818.2470135643403,3.4501331290564874,1,1,0
0x002d9a503b8919fd33a65d478f5aa47b9aff9bb1,0,14981.0,246.0,2.0,2.0,40288.5,166.0,1.0,5215.687302783597,3.71739480514376,1,1,0
0x002dace4b3dd74b37ca8ba0896ff3df479b94872,0,14981.0,246.0,1.0,1.0,46643.0,158.0,1.0,72472.70016130977,4.8601804348882585,1,1,0
0x002db31de98ec2c97b3ab5b5b7ba75ca4588aaab,0,14981.0,246.0,1.0,1.0,44442.0,3.0,1.0,1528.193065713472,3.184462319997525,1,1,0
0x002de0b416f34b1f7299fa00f86bcc230f41bd23,0,8666.0,250.0,0.0,0.0,0.0,2.0,2.0,1305.498694767752,3.11610898019006,1,1,0
0x002de1589692f5c43a1d6f9b7ade16a5533fab36,0,14981.0,246.0,1.0,1.0,46254.0,24.0,1.0,4076.811604772499,3.610427157465242,1,1,0
0x002dec0ab1ba82eaa997c0236005647f80c6140e,0,14981.0,246.0,1.0,1.0,46542.0,49.0,1.0,21017.30318649099,4.322597652392093,1,1,0
0x002dee1a2cd8110e52acc1c4815922d9983e5d3f,0,14981.0,246.0,1.0,1.0,46542.0,314.0,1.0,40791.03235909423,4.610575343472324,1,1,0
0x002df3e2e86a226d4780af290c802757b0cf9c68,0,14981.0,246.0,0.0,0.0,0.0,9.0,2.0,3081.2343156516968,3.4888656512955785,1,1,0
0x002e0036b6a7ff2e10c1b54532128efbd52e604e,0,14981.0,246.0,1.0,1.0,46542.0,54.0,1.0,1819.7908776795653,3.2602600688673546,1,1,0
0x002e0d6d592ff68e33833f90d3c8134e6d08f7ea,0,14981.0,246.0,2.0,1.0,46410.0,84.0,1.0,25731.41192069129,4.410480494906604,1,1,0
0x002e1655e05bd214d1e517b549e2a80bda31d2e5,0,14981.0,246.0,8.0,7.0,42632.25,17.0,1.0,16296.153498222415,4.212111756062296,1,1,0
0x002e2ba07e46462b3a7348588cebddccf1071868,0,14981.0,246.0,1.0,1.0,46278.0,34.0,1.0,12942.038921673575,4.112036257164517,1,1,0
0x002e2d70a796d024e51d35debd5e7505cd284dd0,0,14981.0,246.0,1.0,1.0,46542.0,871.0,1.0,87196.94816600614,4.940506265773561,1,1,0
0x002e5699da6ba3867c3cd86218d277ecc0d7b6a2,0,171.0,70.0,2.0,2.0,128712.5,52.0,1.0,86171.28482725033,4.935367608260784,0,1,0
0x002e5d76cd6b4bb8a0732992de1888728df839a0,0,171.0,70.0,7.0,2.0,122653.28571428571,76.0,1.0,25853.004065462144,4.41252781276348,0,1,0
0x002e5ee32dfbc11875d5efbad76211f351ca8a60,0,14981.0,246.0,5.0,4.0,48547.0,382.0,2.0,74043.63885767973,4.869493619254064,1,1,0
0x002e60ebbbef8f1e19fd96ffd7e99a04f9486877,0,14981.0,246.0,1.0,1.0,20919.0,27.0,1.0,15517.337618548823,4.190845196190252,1,1,0
0x002e612421dc5f4437bda79b5da754d3053064b7,0,14981.0,246.0,1.0,1.0,36159.0,25.0,1.0,25016.52103665436,4.398244273645181,1,1,0
0x002e62db8c0817bf8c6a080ec0b1cccff6230694,0,171.0,70.0,9.0,1.0,135996.44444444444,741.0,1.0,4458828.443720755,6.649220860313818,0,1,0
0x002e62c3c99e50a51c45387faf6b3ff2d7543261,0,14981.0,246.0,1.0,1.0,46254.0,13.0,1.0,17329.213808009506,4.238803920767346,1,1,0
0x002e6643a9e5df84595635dc6d8111775ddbb3bb,0,14981.0,246.0,3.0,3.0,44250.0,5444.0,2.0,247239.62913750103,5.3931198400427345,1,1,0
0x002e67fff03fc382948609ad7e77c6c2aeb60773,0,14981.0,246.0,1.0,1.0,20919.0,22.0,1.0,14891.09118080882,4.172955686638545,1,1,0
0x002e6f773c3fdad7f179ec58a8e83244cc8e91be,0,14981.0,246.0,1.0,1.0,46542.0,220.0,1.0,98979.4663733911,4.995549495776543,1,1,0
0x002e74089657988b72f73156ef353c3846ad5a4a,0,14981.0,246.0,0.0,0.0,0.0,6.0,2.0,25430.883333934416,4.405378522631445,1,1,0
0x002e803bfa25013b73b77a2544318541b82bea5a,0,14981.0,246.0,1.0,1.0,46266.0,27.0,1.0,6844.37612344262,3.8353973157056442,1,1,0
0x002e8f9edcec124db9308c06c2e72f5b26e350b0,0,14981.0,246.0,0.0,0.0,0.0,80.0,1.0,1212.5534021875058,3.084058892134836,1,1,0
0x002e97449251dd68c646668bf80d0780f366ca6f,0,14981.0,246.0,1.0,1.0,46542.0,61.0,1.0,14486.603212350034,4.160996542976444,1,1,0
0x002ebe29d2f8fd8ccde7219bed4a8c23cf154349,0,14981.0,246.0,0.0,0.0,0.0,16.0,1.0,90608.86904732617,4.95717550274714,1,1,0
0x002ec20805eb166ba52a428b87a92f36c5eae2a6,0,14981.0,246.0,0.0,0.0,0.0,21.0,1.0,134831.33948082675,5.129794070045067,1,1,0
0x002ec599c43e5c9e27d7b0cf788b28f2b9709e39,0,171.0,70.0,10.0,2.0,131128.5,202.0,1.0,443070.5886747519,5.646473902418484,0,1,0
0x002ecae9c66cd82667e54dc17a97e4b844b630fb,0,14981.0,246.0,1.0,1.0,36171.0,13.0,2.0,1525.6300747677521,3.18373381377532,1,1,0
0x002ecfa3e6e5b8c09bc8054367dcd49351345bd8,0,14981.0,246.0,1.0,1.0,46266.0,23.0,1.0,3774.794255271827,3.577008321369001,1,1,0
0x002ed59f06ad2440548681217f6391aac7fc159e,0,14981.0,246.0,2.0,1.0,45492.0,78.0,1.0,422857.1001964846,5.626194654276796,1,1,0
0x002ee3ac33cc5b5090e2049485fb84dfd73a4567,0,14981.0,246.0,1.0,1.0,36171.0,9.0,2.0,1279.682168934419,3.1074413628403126,1,1,0
0x002ef47678807b00abc0e45ce38746fb92239165,0,14981.0,246.0,1.0,1.0,46254.0,9.0,1.0,12178.081335939392,4.085614530843738,1,1,0
0x002f02b0af94fc11ff7c2bcbdaaebb63a4beb03e,0,14981.0,246.0,0.0,0.0,0.0,27.0,1.0,250875.32844573015,5.399459685187112,1,1,0
0x002f132e755afa98b54c5d214abfafe47ffacbdc,0,171.0,70.0,2.0,2.0,128718.5,22.0,1.0,25423.259448006727,4.405248311749032,0,1,0
0x002f16b27a41638080784e6f41a811b4fa486b70,0,14981.0,246.0,0.0,0.0,0.0,40.0,1.0,10038.162505970255,4.001697484302373,1,1,0
0x002f171313ff99d0008981f20e32dce08ea3c506,0,14981.0,246.0,1.0,1.0,46542.0,42.0,1.0,17631.929709234115,4.246324476272502,1,1,0
0x002f1a8bba504625798f36122ee0109f41f2c763,0,8666.0,250.0,0.0,0.0,0.0,27.0,2.0,14386.504964372649,4.1579854864901,1,1,0
0x002f1deaf39ee9bc02b49859f618558eb1f0e507,0,14981.0,246.0,1.0,1.0,46278.0,24.0,1.0,5369.800063581647,3.730038985386221,1,1,0
0x002f233cd9470678dad7ce975202eadc89c34bb8,0,14981.0,246.0,1.0,1.0,20919.0,34.0,1.0,23035.231891298747,4.362411441650044,1,1,0
0x002f25574e0e8b2448e931e8a9c1a3707f8d051e,0,22962.0,256.0,0.0,0.0,0.0,24.0,1.0,5012.60725162073,3.700150309850641,0,1,0
0x002f33580ca877c7ffa75174ce1322a343d8ecb9,0,14981.0,246.0,1.0,1.0,46542.0,15.0,1.0,4781.147625234023,3.6796229786879393,1,1,0
0x002f3440f4b1bac55a8caa741017d316d62f9b28,0,14981.0,246.0,2.0,2.0,36171.0,71.0,2.0,35284.17442374608,4.547592268605443,1,1,0
0x002f43bbe3357e2351ac6b73819c33fb6d3dbfe0,0,14981.0,246.0,0.0,0.0,0.0,55.0,1.0,3640.0241834222898,3.5612235634964198,1,1,0
0x002f4998a147d9ba4eab3b391e0e192b7f9e159d,0,14981.0,246.0,0.0,0.0,0.0,22.0,1.0,13539.930092521794,4.131648495972239,1,1,0
0x002f4d6057c85771155401f08e06c34baff9ed5a,0,14981.0,246.0,1.0,1.0,44142.0,31.0,1.0,12361.573423203406,4.092108883953862,1,1,0
0x002f53767429303a2b7d727ba79a1c7ee0c7bb31,0,14981.0,246.0,2.0,2.0,40156.5,67.0,2.0,2197.6207067170744,3.3421503138593445,1,1,0
0x002f679b16e0a92903f2c2518529798aa20df75f,0,14981.0,246.0,1.0,1.0,46542.0,425.0,1.0,17621.576043432353,4.246069393274346,1,1,0
0x002f6c3cdecbd31b20cd4e35bb75ddb236bec80b,0,14981.0,246.0,0.0,0.0,0.0,45.0,1.0,126268.98581009099,5.101300131662747,1,1,0
0x002f732ba20640ace63c1c4183102922d61ea472,0,14981.0,246.0,1.0,1.0,36183.0,6.0,1.0,2641.615697411899,3.422034010415644,1,1,0
0x002f7447fb5f4dd026fcf16366e150cb99428dbb,0,14981.0,246.0,1.0,1.0,36147.0,3.0,1.0,26413.80308125,4.421847377428967,1,1,0
0x002f784d272cd5d95b35de4c3055bdcf4f3a20a9,0,14981.0,246.0,1.0,1.0,46278.0,5.0,1.0,1490.8660258566124,3.1737298239116676,1,1,0
0x002f8f37fba2b222683fee1e92cecb258a792961,0,14981.0,246.0,1.0,1.0,46278.0,8.0,1.0,4276.69484047688,3.6312097999119892,1,1,0
0x002fa40dcab1ce6ef28fed04d9f31009d2f270ee,0,14981.0,246.0,0.0,0.0,0.0,31.0,1.0,8442.459410547945,3.9265204199776917,1,1,0
0x002fa54585676c0f07cdb3f41d7532525d9f5c46,0,171.0,70.0,2.0,2.0,128730.5,85.0,1.0,107171.94432646326,5.030085162103495,0,1,0
0x002fa75808fe731d850ec71e32df981da4cd8af8,0,14981.0,246.0,2.0,2.0,40162.5,153.0,2.0,420561.2622843708,5.623830300169243,1,1,0
0x002fd82116074a17c9a83316d5332befe8d458e4,0,14981.0,246.0,0.0,0.0,0.0,49.0,1.0,1254.8053627761278,3.0989223333322258,1,1,0
0x002fe1dda5aa59e82b483056d2234fecb54ddcd0,0,14981.0,246.0,0.0,0.0,0.0,4.0,2.0,2424.6047781010866,3.3848200394519976,1,1,0
0x002fe773173a74609884d21e7822576d989b3998,0,14981.0,246.0,1.0,1.0,46254.0,32.0,1.0,17260.02846362363,4.237066668712317,1,1,0
0x003021e28f777ddc15a0d20ef224024ff175c5a5,0,14981.0,246.0,5.0,5.0,41114.4,73.0,2.0,4927.757652469997,3.692737464374541,1,1,0
0x003024ec758d10c648f79334a28e5f79c3744758,0,171.0,70.0,3.0,2.0,110606.33333333333,4.0,1.0,85041.01018649286,4.92963351730291,0,1,0
0x00303e5aa7fe1f2e4a0bac13443925553c15b3cc,0,171.0,70.0,6.0,2.0,134123.5,32.0,1.0,2466.8801120627472,3.3923240581431098,0,1,0
0x0030458f97f44e3051a75c46900a00c1fcb9febb,0,14981.0,246.0,6.0,4.0,37790.5,40.0,2.0,3512.3019878551795,3.5457154814237755,1,1,0
0x00308b2036158db1ec0616a96f779cae5b0f5c13,0,14981.0,246.0,0.0,0.0,0.0,4.0,1.0,1288.972477490833,3.1105804444067138,1,1,0
0x0030908acb43e3dd1c708225d2f17633aba2faec,0,14981.0,246.0,1.0,1.0,46278.0,76.0,1.0,28716.063677223443,4.458140031184021,1,1,0
0x00309353a43f25c782b4453128c7ee5bba83a048,0,14981.0,246.0,2.0,1.0,46410.0,75.0,1.0,17579.528292308536,4.245031921419616,1,1,0
0x0030996c38c6957d9399e2d67a32bb35e0d818c7,0,14981.0,246.0,2.0,1.0,48974.5,9.0,1.0,8894.341776820644,3.9491626392030454,1,1,0
0x00309bf7efa78b79888ab413e1231dfc008e467b,0,9430.0,245.0,16.0,7.0,30528.5,109.0,1.0,45116.82101192127,4.654348117009198,1,1,0
0x0030aa37db05a51e84ddc764f25add2bd02aaec9,0,14981.0,246.0,1.0,1.0,46278.0,20.0,1.0,1698.4393390740265,3.230305667197634,1,1,0
0x0030c0bf8920034fad62757ab942d1adf9fb87a9,0,171.0,70.0,68.0,2.0,161881.70588235295,223.0,1.0,492699.2109599692,5.6925827482272755,0,1,0
0x0030ca8b61406fe784ce7da782ae5c0f00156163,0,14981.0,246.0,1.0,1.0,46278.0,9.0,1.0,2317.9089543225227,3.365283697576518,1,1,0
0x0030d15f29d1f8eddc97db8bf34b820baf4824fc,0,14981.0,246.0,1.0,1.0,46542.0,2439.0,1.0,864712.7753800994,5.936872377587754,1,1,0
0x0030d337131fae2e9f4a058a62361fac16a41481,0,14981.0,246.0,2.0,2.0,32812.5,374.0,1.0,5513.84549870105,3.7415333499581713,1,1,0
0x0030fbe877230f4e0cf2233bfadecb488f179185,0,14981.0,246.0,1.0,1.0,46542.0,44.0,1.0,72979.56163739935,4.863207201246837,1,1,0
0x003105f6c48da4f1fea5ce02af99e221923afa48,0,14981.0,246.0,1.0,1.0,46278.0,5.0,1.0,14660.10109459771,4.1661665884053996,1,1,0
0x0031135ea753ba972843b0c29ee76e2e123bb21b,0,14981.0,246.0,1.0,1.0,46542.0,1268.0,1.0,479708.42570537835,5.680978251906834,1,1,0
0x00311f3a1c339a51830802096f4ea5f945952740,0,171.0,70.0,20.0,2.0,126364.85,56.0,1.0,58622.25044236453,4.768069894792395,0,1,0
0x00312400303d02c323295f6e8b7309bc30fb6bce,0,1918.0,196.0,28907.0,10702.0,55048.313903206836,585.0,2.0,3856.50376912712,3.5863063590800492,1,1,1
0x0031343b018477bd0c795ac9fc9402e8a1d9ca85,0,14981.0,246.0,1.0,1.0,46266.0,11.0,1.0,9304.555020650014,3.968742281305274,1,1,0
0x003140b969beb804a45f6e7844bf9479a5dd50e2,0,14981.0,246.0,1.0,1.0,46542.0,4.0,1.0,55012.020770500785,4.740465492758174,1,1,0
0x00315430df36628d05feccc32c1cb13d9803a5cf,0,14981.0,246.0,1.0,1.0,46542.0,884.0,1.0,101346.38674961356,5.0058125548558206,1,1,0
0x00315af17b583e24eb76bc0fa88dabcfaef42ea4,0,14981.0,246.0,1.0,1.0,46530.0,108.0,1.0,57979.47600902742,4.76328177651131,1,1,0
0x00316cfafc403a4564106d1cb4fc38711c6cf8d4,0,14981.0,246.0,1.0,1.0,44190.0,5.0,2.0,30554.552897392387,4.485090146609735,1,1,0
0x0031721b99d7c44bc2a2cfaeeba3580c2003f1e6,0,14981.0,246.0,1.0,1.0,44142.0,3.0,1.0,6877.614490833329,3.837500970273073,1,1,0
0x00318961af8f43f67677f978538c1f67402b301c,0,14981.0,246.0,0.0,0.0,0.0,2.0,2.0,13824.233111318903,4.140672462805377,1,1,0
0x00318d5560ee9eeebcdf92cf0fb550ae3cc9dbdf,0,14981.0,246.0,1.0,1.0,46278.0,28.0,1.0,4657.438645716546,3.6682403799575654,1,1,0
0x0031ab2f1130bc82d8fb9c4bb2db92d126a9d125,0,171.0,70.0,6.0,2.0,108254.66666666667,14.0,1.0,61268.89156422063,4.7872471117159545,0,1,0
0x0031b445d9711e19edbcb386f2d0edec187de988,0,14981.0,246.0,0.0,0.0,0.0,6.0,1.0,3142.8417330023335,3.497460674703936,1,1,0
0x0031be75c8bc498cb2323f4aa0a89b81610e957a,0,14981.0,246.0,1.0,1.0,46278.0,18.0,1.0,1448.4666287500002,3.1612082209903853,1,1,0
0x0031c6db5ae2379c29d0d964bb77734233b25af7,0,14981.0,246.0,1.0,1.0,46542.0,172.0,1.0,30999.547195410494,4.4913693597004,1,1,0
0x0031d56cb072a41189129f42c0511b5c5e0bb90b,0,14981.0,246.0,1.0,1.0,46278.0,13.0,1.0,35043.86712153682,4.544624417622667,1,1,0
0x0031e3e547f56a68a353956f3e027825ea7d7de1,0,14981.0,246.0,1.0,1.0,46278.0,54.0,1.0,26822.79505260583,4.428520222203406,1,1,0
0x0031e3a61de796a3edf80b53a728537641237774,0,14981.0,246.0,1.0,1.0,46542.0,58.0,1.0,27350.089362334103,4.436974628462092,1,1,0
0x0031fc62736bd9ed906fab3f1c0824d9c7a3b461,0,14981.0,246.0,1.0,1.0,46254.0,24.0,1.0,4549.712270250423,3.6580793770592672,1,1,0
0x0032005a4d1ceebd7eaad6c1349d0fe5f1bc7a11,0,14981.0,246.0,0.0,0.0,0.0,15.0,1.0,85470.48408269795,4.93182124488965,1,1,0
0x0032019873d506a8680dcebcea8e666fcdc4a708,0,14981.0,246.0,2.0,1.0,46410.0,74.0,1.0,23649.186355724014,4.373834567185616,1,1,0
0x003212fbeb3beb9d401b6701ec0028bf394311a7,0,14981.0,246.0,2.0,2.0,40300.5,254.0,1.0,2077.060032745101,3.317658089666459,1,1,0
0x0032198c8ed682f1c32630bb88e9e53e4da867c3,0,14981.0,246.0,2.0,2.0,44142.0,13.0,1.0,5123.636656464705,3.709663078764606,1,1,0
0x003224654bd65fe8b57ea512c6d71269f01c1dd5,0,171.0,70.0,7.0,2.0,126768.28571428571,31.0,1.0,58600.16004294883,4.767906213206912,0,1,0
0x00322e50b73222cae245b1286ad1b93543a6266e,0,14981.0,246.0,1.0,1.0,44442.0,32.0,1.0,14392.133957225888,4.158155367400157,1,1,0
0x003235828602f52cc4970b777b8238b98a434698,0,14981.0,246.0,1.0,1.0,46266.0,35.0,1.0,9176.067708139657,3.962703935928266,1,1,0
0x003236d6d4169c308d5b5613f0277a1a4977ed0e,0,22962.0,256.0,0.0,0.0,0.0,27.0,1.0,2846.4785081017994,3.454460454841386,0,1,0
0x00324c0d0c4055cd2b841afb6f38d54bb415b4e5,0,14981.0,246.0,2.0,2.0,40156.5,44.0,1.0,1469.8048743145143,3.1675550604709537,1,1,0
0x00324c1fa7ade8467f16f9216614fd685141800e,0,14981.0,246.0,1.0,1.0,46542.0,12.0,1.0,60063.23253747873,4.778615932306935,1,1,0
0x00325286a15d31e8ab06a38fdbc6e02c3185c025,0,14981.0,246.0,3.0,3.0,41509.0,348.0,2.0,11650.8410199225,4.066394550394231,1,1,0
0x003258ee5db6f0ec6f0ef36ed04e1c26b8a0dc5d,0,14981.0,246.0,1.0,1.0,36147.0,59.0,1.0,5886.109806680687,3.7699021363711553,1,1,0
0x0032651d70c80f71835a196e1bae266eadd889ba,0,14981.0,246.0,2.0,2.0,36159.0,18.0,1.0,1192.4869012969652,3.076817656919929,1,1,0
0x00326c353026a325f1bf77a98bdba49e7a2e4efc,0,22962.0,256.0,4.0,1.0,84482.75,21.0,1.0,1691.8027991815493,3.2286063684955075,0,1,0
0x00327091e899120cd46bf0e1eb1b9c206e915f40,0,14981.0,246.0,1.0,1.0,44442.0,52.0,1.0,1148.0166372892022,3.0603263171396193,1,1,0
0x003278496ce813cea37734b2f83a0417672036a8,0,14981.0,246.0,1.0,1.0,46542.0,363.0,1.0,29830.894295820995,4.474680831508286,1,1,0
0x00327b88e63951ee76663ebad58fbcaa5505155a,0,14981.0,246.0,1.0,1.0,44166.0,51.0,1.0,1407.8271726080166,3.148857719449791,1,1,0
0x00327c53863b164609ee48e70947f210fc24c649,0,171.0,70.0,4.0,2.0,132808.25,29.0,1.0,15561.033457985806,4.192066344702656,0,1,0
0x00328021b880bf30fba3ebb08580f4eeff467929,0,14981.0,246.0,1.0,1.0,51147.0,1405.0,3.0,243999.3087857335,5.387390375944694,1,1,0
0x0032899b09045c8b2f47856fb2b03097a5fd7074,0,14981.0,246.0,3.0,3.0,38844.0,14.0,2.0,4328.913667184417,3.636479237175721,1,1,0
0x0032a8e79302ac09cc593959bcb166d3038e00f5,0,14981.0,246.0,1.0,1.0,46542.0,50.0,1.0,30230.113542885498,4.480454144419755,1,1,0
0x0032b48a2de2f418f9def85081772cbe35c219a3,0,14981.0,246.0,1.0,1.0,46542.0,192.0,1.0,11418.626962709643,4.057651917335152,1,1,0
0x0032b52aadc76dabcabd3fd13c858030b40daaae,0,14981.0,246.0,1.0,1.0,20919.0,38.0,1.0,18492.051316132714,4.267008574784257,1,1,0
0x0032bb6228c592d5a02e2f1c69d4b77c8c4bfcb8,0,171.0,70.0,26.0,1.0,107874.42307692308,10.0,2.0,4826.618521297925,3.683732944805409,0,1,0
0x0032c2e4b12417d640be010ac0fce2e39b482122,0,14981.0,246.0,0.0,0.0,0.0,117.0,1.0,1928.4376950488625,3.285430758997928,1,1,0
0x0032cbd1c86fc2dd84accd4b13814f9793db77c9,0,14981.0,246.0,1.0,1.0,46278.0,37.0,1.0,7042.123037535833,3.8477652752241003,1,1,0
0x0032ceb978fe5fc8a5d5d6f5adfc005e76397e29,0,9290.0,246.0,10568.0,2061.0,93209.3098031794,4047.0,3.0,78382736.50241716,7.894220427060341,0,1,0
0x0032ce6eba91a996688addc0dcd56c691c7b613d,0,14981.0,246.0,1.0,1.0,46542.0,13899.0,2.0,2005989.6124556013,6.302328896297425,1,1,0
0x0032ce3c5bc7b328cd8a13898b5f213d0c446d48,0,14981.0,246.0,0.0,0.0,0.0,611.0,1.0,91577.61861202084,4.961794088266789,1,1,0
0x0032e3ce6d1ad40da4ec906322ec3d9ab1a8de49,0,14981.0,246.0,1.0,1.0,46542.0,60.0,1.0,48935.53139510451,4.689633183459759,1,1,0
0x0032e4b4e31eeb576017aa7acc448147b6fda3c0,0,14981.0,246.0,1.0,1.0,46278.0,25.0,1.0,5399.131333357853,3.7324043221672305,1,1,0
0x0032f6c1b156b55d5f6bd9966b8e8733f96cceac,0,14981.0,246.0,1.0,1.0,46254.0,27.0,1.0,15399.872224444849,4.187545317689482,1,1,0
0x00330e28b8bd6bf290f0a23680a4afd01fbab320,0,14981.0,246.0,1.0,1.0,46266.0,59.0,1.0,4439.440324423634,3.6474260379041894,1,1,0
0x003312533f71039b7a03f82a76220f4674edc68b,0,14981.0,246.0,1.0,1.0,46643.0,76.0,1.0,34376.89005434422,4.536279218311622,1,1,0
0x0033393340dfc0d176fd0aefecac4ba0fe6728ab,0,171.0,70.0,2.0,1.0,135372.0,1.0,1.0,11515.673570473684,4.061327057333628,0,1,0
0x00335796547abf50338aad922669b78a5a4675ee,0,14981.0,246.0,1.0,1.0,46254.0,13.0,1.0,1912.3296476364349,3.2817898010863074,1,1,0
0x00336aff5b690da6c6df57aa180c8da8ecf17e44,0,14981.0,246.0,1.0,1.0,46542.0,607.0,1.0,581820.5620930934,5.764789812003045,1,1,0
0x00336c79bda31978fb5f3d13a44b4e90d8f1ff8a,0,14981.0,246.0,2.0,1.0,52127.0,303.0,1.0,100464.03473021084,5.002014938712628,1,1,0
0x00338349fcc5c0a6c5521eb524b7e39ee6e33615,0,14981.0,246.0,0.0,0.0,0.0,3.0,1.0,1281.0189541868615,3.1078944461172067,1,1,0
0x0033876d21fc86d1395895f79897436921b94e61,0,14981.0,246.0,1.0,1.0,57934.0,24.0,1.0,8126.00030210229,3.909930275896716,1,1,0
0x00338b91b209056defa3314e78549195a07451f7,0,14981.0,246.0,0.0,0.0,0.0,22.0,1.0,14939.81323074485,4.174374236837678,1,1,0
