address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x00556b8e43e3c1ea4cff49f177bd0149837a5dd7,0,11293.0,248.0,0.0,0.0,0.0,19.0,1.0,2152.578843122388,3.3331607760318405,1,1,0
0x005574e444ce1cafd7cdaba7c2914481273ce72a,0,11293.0,248.0,1.0,1.0,46386.0,1.0,1.0,1562.389166666667,3.194067098235665,1,1,0
0x005582d795988057b1df11f27d5d580518b30b88,0,11293.0,248.0,1.0,1.0,46110.0,45.0,1.0,6184.233516552313,3.7913561005755962,1,1,0
0x0055aff733ea5764273b4a9ba2e6a672955d528a,0,373.0,84.0,6.0,5.0,175306.83333333334,4.0,3.0,3540.7930583242733,3.5492231824177534,0,1,0
0x0055b5a332c35e8ace61297853b64f122f92a9a4,0,11293.0,248.0,0.0,0.0,0.0,10.0,1.0,18037.827222669886,4.2562082988777945,1,1,0
0x0055fa8a3be2f99f122b7c3fd9e61656219a29c6,0,2172.0,175.0,36.0,1.0,303298.9166666667,43.0,5.0,3336472.4029339678,6.523287667174186,0,1,0
0x0056271814b5a77fd8145e95d78eaf65c01b19c1,0,11293.0,248.0,1.0,1.0,46480.0,11.0,1.0,1062.3142324745463,3.0266616269531195,1,1,0
0x005639cedd351f34972eaab5f391650a75de44e5,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,3143.382621963774,3.4975353873982025,1,1,0
0x0056402e5cc4a7621d40b77038b69afbb1e4398c,0,11293.0,248.0,0.0,0.0,0.0,29.0,1.0,3574.4506554155096,3.553330788745611,1,1,0
0x00565845922f9f5d8feaa3c20b534a57f7ee1f2a,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,10104.685193283161,4.004565765211388,1,1,0
0x005683320e71225694c204621f1ae763da672e26,0,373.0,84.0,6.0,5.0,167202.83333333334,7.0,1.0,6274.354607823132,3.7976382719649493,0,1,0
0x00569dc1594e5ac12124973f7a73dada702fdad5,0,11293.0,248.0,0.0,0.0,0.0,32.0,1.0,54277.43427565982,4.734627311440748,1,1,0
0x0056ac94a1543a59e0980b569d310d7532eabba8,0,11293.0,248.0,0.0,0.0,0.0,12.0,1.0,2343.064224302725,3.369969506611483,1,1,0
0x0056b0179572e06493185617013ce9b58a0f9528,0,11293.0,248.0,1.0,1.0,46086.0,45.0,1.0,9415.413688245908,3.9738855299729994,1,1,0
0x0056bb6fd2e4eae00778d41d290c6d54e90a65f5,0,22142.0,256.0,0.0,0.0,0.0,1331.0,1.0,1607241.546428822,6.2060814204018975,0,1,0
0x0056d98cd37d645829ad801575f3e303693d5c39,0,11293.0,248.0,1.0,1.0,46122.0,21.0,1.0,6640.630651866666,3.8222747203565706,1,1,0
0x0056e6b80f7050f212c0ac6b935e72e600a1a737,0,11293.0,248.0,1.0,1.0,46098.0,102.0,1.0,15292.54516166524,4.1845081698913384,1,1,0
0x0056ee9cf63ee00a238450d6088b6ee0aa6fb6e9,0,11293.0,248.0,1.0,1.0,46122.0,10.0,1.0,5373.485823806778,3.7303369216918614,1,1,0
0x00571fe5b93769841246fbeff04109bc5e32b8cd,0,11296.0,244.0,2.0,1.0,36244.0,1.0,1.0,2932.6531666666674,3.4674087677531746,1,1,0
0x0057246d8dca6759b9302b6c311899cb75add3e8,0,11293.0,248.0,1.0,1.0,46122.0,24.0,1.0,3758.131462500001,3.5750875139127998,1,1,0
0x00573a6e69a3feee3cd9e923430fa3534d158fa3,0,11293.0,248.0,15.0,8.0,31626.533333333333,2081.0,1.0,955846.4405710376,5.9803885816011,1,1,0
0x0057440a4f5d1d037ad1c34a4f575a2c767dabee,0,11293.0,248.0,1.0,1.0,46122.0,126.0,1.0,37600.79341835481,4.575208559106406,1,1,0
0x00574a285b164a54a420e5b2f893b1ed0a3135f3,0,2172.0,175.0,13.0,1.0,368630.3076923077,23.0,4.0,8395417.410415553,6.924042345358696,0,1,0
0x0057906935e99aaa67b44fd520a7c9e17b0ad617,0,11293.0,248.0,0.0,0.0,0.0,38.0,1.0,13964.709067022019,4.1450629905975225,1,1,0
0x00579b54dad21f505791e0fe2f4591f65751ff5d,0,171.0,70.0,0.0,0.0,0.0,2.0,1.0,1272245.9411035662,6.104571415361061,0,1,0
0x0057b3603f13b9e190ddbe1eb3e06dbf3e029fd6,0,11293.0,248.0,1.0,1.0,46386.0,17.0,1.0,3144.5600053725225,3.497697974294068,1,1,0
0x0057c076df6c1d88ebffc929cbcf0c9d91933921,0,11293.0,248.0,0.0,0.0,0.0,111.0,1.0,18151.114708153273,4.258927227310584,1,1,0
0x0057c840ca31bd7bd6f00566083de31ec25be00d,0,11293.0,248.0,0.0,0.0,0.0,23.0,1.0,5978.372462150177,3.77665560697733,1,1,0
0x0057d6c01202adcfdb5bd4a9b7a6825409ddfa39,0,230.0,97.0,3.0,2.0,23276.0,33.0,5.0,25007.092598968244,4.398080568766382,0,1,0
0x0057ddae58e71959b47e298e6e9cf7c78448aa85,0,11293.0,248.0,1.0,1.0,46386.0,8.0,1.0,67782.91230780412,4.831126631551467,1,1,0
0x0058060e68ddef9477bc403f79be8463a3463a68,0,11293.0,248.0,1.0,1.0,46492.0,2750.0,1.0,750774.2467130807,5.875509945364952,1,1,0
0x00580754c8204dc06122185ed16772ef5b900f4c,0,11293.0,248.0,1.0,1.0,46386.0,12.0,1.0,6902.308933527967,3.8390573091588855,1,1,0
0x005814a1195edaeb2ee599306d9b6a3be54b5e46,0,170.0,71.0,5.0,2.0,323090.6,6.0,3.0,1254.67660519669,3.098877802886047,0,1,0
0x00581abaf54307c2779a12e4757ad01da0861c59,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,271440.76666666666,5.433676673232581,1,1,0
0x005823a265781a76ff284a98c1ba64eb2aa8fb7a,0,11293.0,248.0,0.0,0.0,0.0,17.0,1.0,5412.210459162726,3.7334549122704868,1,1,0
0x005832af9846b60a74555f0dbc0f374edae7b763,0,11293.0,248.0,0.0,0.0,0.0,77.0,1.0,33130.86279130919,4.520245854150709,1,1,0
0x00586fa5bcd5104d5efa2f073bfd9365772d43f9,0,171.0,70.0,28.0,3.0,106160.82142857143,27.0,2.0,5747039.207586626,6.7594442355662565,0,1,0
0x005885ce9e794a93e689055ebe761ea74b16d9f0,0,11293.0,248.0,1.0,1.0,46110.0,6.0,1.0,3650.8655114945054,3.562514775244709,1,1,0
0x0058b549ec842f37b648b88d9083b7695163b413,0,855.0,133.0,40.0,33.0,84049.0,31.0,1.0,4727.90059,3.6747601844598687,0,1,0
0x00590aead07325386fbe34bd27cb250345563940,0,171.0,70.0,61.0,4.0,73481.18032786885,6.0,2.0,32437.751758749415,4.511064134234644,0,1,0
0x00591418a2211a1a63826a8b9237145b34c5ceb3,0,11293.0,248.0,0.0,0.0,0.0,1482.0,1.0,2014899.760089665,6.304253660697073,1,1,0
0x00593c672134e77031aa7d2e102e283f2bebb668,0,11293.0,248.0,1.0,1.0,46386.0,13.0,1.0,3325.7477620918207,3.52201987340129,1,1,0
0x00598406cae38f84569949737128797abf011b7b,0,11293.0,248.0,1.0,1.0,46480.0,147.0,1.0,17362.411645589695,4.239635061467351,1,1,0
0x0059992b4acad7d668cac22fd7ffabc1ef415ff6,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,1766.6281707644248,3.2473909143148143,1,1,0
0x00599c0f832acc7910cb56d0158147305631d505,0,170.0,71.0,10.0,2.0,90035.0,3.0,1.0,651410.3193968332,5.813855300911187,0,1,0
0x0059a6455dc3a70a8dc3114fdc069d4fdaf3c0ab,0,11293.0,248.0,1.0,1.0,46122.0,23.0,1.0,7095.103456205565,3.8510199385784145,1,1,0
0x0059b0563bd6e8ba37f4327ecb5b91adab893fef,0,11293.0,248.0,0.0,0.0,0.0,35.0,1.0,4863.056287322446,3.6869985919908497,1,1,0
0x0059b4c53c85bb8159014bfd20700c14b29c4483,0,22142.0,256.0,0.0,0.0,0.0,101.0,1.0,215175.55622359348,5.33279495260145,0,1,0
0x0059bf9c9225ae8b5cf4604fea209c4701e170f0,0,171.0,70.0,190.0,2.0,238102.64210526316,143.0,4.0,578526.559702579,5.76232405255598,0,1,0
0x0059dc5d112efa6c447e9daaf6778faf8e5a5046,0,11293.0,248.0,1.0,1.0,46122.0,23.0,1.0,6565.478980460907,3.8173325584091833,1,1,0
0x0059eacfd1a8e3077de44302169f4dc512b86729,0,171.0,70.0,9.0,3.0,93295.88888888889,5.0,3.0,202452.55191392888,5.306325400581279,0,1,0
0x0059eebc161fd9de80eb96e81a3f8d3cf61699b1,0,11293.0,248.0,0.0,0.0,0.0,13.0,1.0,2275.1272843581132,3.3571965447830925,1,1,0
0x005a0cee025a1831b38a2f25e8dc35a8a5e36d1c,0,21526.0,256.0,2.0,1.0,2462611.0,5.0,2.0,117865.46489369389,5.071390258162971,0,1,0
0x005a0ec705e37a009a55c932ece544e4a34c9425,0,230.0,97.0,14.0,11.0,23113.428571428572,31.0,6.0,8265.523186377506,3.9173228882147857,0,1,0
0x005a167abf8796b4b65e1ddd05b2ce4ce7c6917e,0,11293.0,248.0,0.0,0.0,0.0,105.0,1.0,7743.068387675156,3.8889691795610304,1,1,0
0x005a21c2ceeff42bb7e5aecf66607fe379960d00,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,22862.069861827575,4.359134543405756,1,1,0
0x005a253b1358c7580a98bdc06db3846f0eef4de6,0,11293.0,248.0,1.0,1.0,46504.0,44.0,1.0,115323.15088201982,5.061920265633559,1,1,0
0x005a4d20887f45234b34c60e96cd2c94c8582d40,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,3906.9294171403094,3.5919467111308436,1,1,0
0x005a57457e305ac11b606c0a46c32c34a0eb7cdd,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,27711.652654166657,4.4426780984249215,1,1,0
0x005a7099545e8235868573d78481451c7ee038a8,0,11293.0,248.0,1.0,1.0,46504.0,23.0,1.0,20083.967500577088,4.30287113333772,1,1,0
0x005a745f1bf50d129d2c490ed7a347afd0baaf21,0,11293.0,248.0,1.0,1.0,46122.0,20.0,1.0,5666.0027633183345,3.753353424410265,1,1,0
0x005aa85499bfe43849ea167c5b78076f3510131b,0,11293.0,248.0,2.0,2.0,44286.0,1179.0,2.0,134502.3158258786,5.128732990859851,1,1,0
0x005aaac5baa9157f2f9178579ecdc64dea14f967,0,11293.0,248.0,1.0,1.0,46098.0,69.0,1.0,6494.949238970443,3.8126426225568313,1,1,0
0x005ab8009c2d88089a3efdd9a95c6c55217b888a,0,11293.0,248.0,1.0,1.0,46480.0,103.0,1.0,15044.98084884961,4.177420504695435,1,1,0
0x005ad2ecdd794d99ff4eb873b4af14c1cb633215,0,114.0,84.0,7.0,3.0,99512.85714285714,26.0,1.0,8335.46268925176,3.920981810779394,0,1,0
0x005ae7b5189925682af834c3a8874c6547c19443,0,11293.0,248.0,1.0,1.0,46386.0,16.0,1.0,2999.280432252055,3.4771618495488807,1,1,0
0x005b2af6ffcdd99469e2ce5a1f3a189ddea3f569,0,288.0,116.0,18.0,7.0,38182.444444444445,10.0,1.0,3726.316905074508,3.5713963190415146,0,1,0
0x005bcd033f08333d11f5ce6f6ee211cdc5d58332,0,11293.0,248.0,0.0,0.0,0.0,12.0,1.0,1467.537166666667,3.1668849423971137,1,1,0
0x005c12db97df62a9fba5e4080dfd0e47e9c26486,0,3816.0,205.0,4.0,1.0,266014.25,26.0,1.0,173012.53086498502,5.238080069314954,0,1,0
0x005c2542fe1af702fa45977f2e6a6a583e6121c6,0,171.0,70.0,21.0,2.0,85634.90476190476,11.0,5.0,73969.02665189528,4.869055775181143,0,1,0
0x005c2623a1072141c19f1ecd481b259fd377d872,0,11293.0,248.0,0.0,0.0,0.0,46.0,1.0,17543.817246550232,4.2441488487994645,1,1,0
0x005c35964940f6c39e6d6f21e8fc6aa42debb349,0,11293.0,248.0,0.0,0.0,0.0,13.0,1.0,21558.955178082295,4.33364785364217,1,1,0
0x005c7a734e83978dfbcc4cf0aa920fb0005b49a2,0,11293.0,248.0,0.0,0.0,0.0,11.0,1.0,4500.170330850308,3.6533254475860533,1,1,0
0x005c80b82df03d30ab66b2dd136140cc9ab257d5,0,11293.0,248.0,1.0,1.0,46098.0,94.0,1.0,13700.242002273757,4.136759937250239,1,1,0
0x005c8835583d6a537def66c4e20f45e2390bb653,0,373.0,84.0,24.0,8.0,205037.70833333334,17.0,5.0,38494.26541016387,4.58540731826999,0,1,0
0x005c94f79ac84326ce5d1c7e347ac5b347f7645e,0,11293.0,248.0,1.0,1.0,46386.0,22.0,1.0,8254.645998573844,3.916751062170477,1,1,0
0x005cb108fe7a6ac3d3bc5ff511d9795ec931a75a,0,3816.0,205.0,9.0,1.0,136627.88888888888,138.0,1.0,115459.5139033829,5.062433486168906,0,1,0
0x005cc0ee788595ab964ee9794442d52da6610796,0,11293.0,248.0,2.0,2.0,51332.0,28.0,1.0,3916.4320968024876,3.593001477319424,1,1,0
0x005cf60783d6b9ca750c16ed9c62fc3cd6f2c63c,0,11293.0,248.0,0.0,0.0,0.0,70.0,1.0,142861.1427014,5.154917159553159,1,1,0
0x005d0a4e301ee9a4d3bb60181af53990bbbe0c9c,0,11293.0,248.0,1.0,1.0,46122.0,23.0,1.0,6535.629289980001,3.815353855643403,1,1,0
0x005d1123878fc55fbd56b54c73963b234a64af3c,0,14443.0,256.0,16500.0,8379.0,60877.83218181818,1182.0,1.0,5507957.568706801,6.7409906648002655,1,1,1
0x005d1de5af9ca76ea5d53d4f0f9a1218f2096c57,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,3170.585574218318,3.501276433819381,1,1,0
0x005d21287cf5e2650238b11b566f6debfeeb7877,0,319.0,112.0,1.0,1.0,21000.0,1.0,1.0,4026.8334779999986,3.6050715072935358,0,1,0
0x005d3829d586b761db0f31e41f30677933b7d9f7,0,11293.0,248.0,1.0,1.0,46468.0,124.0,1.0,27642.482577296905,4.44159275537464,1,1,0
0x005d5af85326ea0b6bb6642d47d5fdea4be832a4,0,11293.0,248.0,1.0,1.0,46098.0,33.0,1.0,5475.501457291634,3.738503207570757,1,1,0
0x005d641f9f14b2222f7d84de20ccda0fbfe9f1c7,0,22142.0,256.0,0.0,0.0,0.0,25.0,1.0,105627.45600863034,5.023780931670632,0,1,0
0x005d69e0df17d132a33ae1f15faf9e3e116156ac,0,11293.0,248.0,0.0,0.0,0.0,16.0,1.0,4842.711633824628,3.6851782798949286,1,1,0
0x005d758b2a39181de8a80acfe025576595e49050,0,11293.0,248.0,3.0,2.0,38402.0,289.0,1.0,131362.39479052837,5.118474363281327,1,1,0
0x005dbcd7c6acd1ad10ca7d727da2b9b486268ec0,0,11293.0,248.0,1.0,1.0,46386.0,199.0,1.0,40970.811234526554,4.61248516316655,1,1,0
0x005dc1ad81c779f4335ce905fb4bdca40746489a,0,2172.0,175.0,66.0,1.0,1029371.7424242424,176.0,6.0,20130382.45552189,7.303852047667149,0,1,0
0x005df43300a3d8e0674a494f7046fb96d43660b6,0,11293.0,248.0,1.0,1.0,46386.0,40.0,1.0,233916.329361979,5.369062396958783,1,1,0
0x005dfc74f19d9554821a84903c0625e4f05f530d,0,11293.0,248.0,1.0,1.0,46386.0,217.0,1.0,21740.151546656343,4.337282543297368,1,1,0
0x005e0609842aa8aa444b99b776bbad07e7e4df91,0,11293.0,248.0,1.0,1.0,46480.0,35.0,1.0,1971.835176500359,3.295090802978238,1,1,0
0x005e185a8da0e315d7e2495af144b88eb63b7ef1,0,171.0,70.0,8.0,1.0,109528.75,4.0,2.0,1649.3662130543735,3.2175803240088143,0,1,0
0x005e1a545ac782a7325f457b081e68f8f2a5efae,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,11864.279166666667,4.074277960767987,1,1,0
0x005e3dc62b7a269bef2a7d06e06cc0c991375c6f,0,22142.0,256.0,0.0,0.0,0.0,6.0,1.0,25693.22826360925,4.409835578009155,0,1,0
0x005e5840fd5a4b47a4ac6acbcd887cf414a94944,0,11293.0,248.0,19.0,11.0,102243.57894736843,4686.0,1.0,3439504.1620816495,6.536495965584397,1,1,0
0x005e58f3162ee7f8113b3079cfcdf4ca563c3025,0,11293.0,248.0,0.0,0.0,0.0,62.0,1.0,4508.915220761775,3.65416837790869,1,1,0
0x005e5905b09431559859e9474b66d997c1fac519,0,11293.0,248.0,3.0,2.0,46217.333333333336,675.0,1.0,77927.46859533111,4.891696141821987,1,1,0
0x005e666921eaf2edfe6dd875c9a179d7c9702d82,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,4236.268914657137,3.6270860270044567,1,1,0
0x005e88b5b7c6dc2a43ee77f128750f5250513581,0,11293.0,248.0,1.0,1.0,46170.0,38.0,1.0,15447.17949380079,4.188877306907689,1,1,0
0x005efc1c8555ecb6a021ee805aab68c5915df2a7,0,11293.0,248.0,0.0,0.0,0.0,16.0,1.0,3606.3041120453336,3.557182756850048,1,1,0
0x005f29bb64d809b7d664377043a53d54147f9546,0,11293.0,248.0,1.0,1.0,46480.0,154.0,1.0,47846.142963704144,4.679856010406652,1,1,0
0x005f2e2c7a5c35ec3716eb21a4ea46ff2db9d66c,0,11293.0,248.0,1.0,1.0,46386.0,7.0,1.0,3648.457237938397,3.5622282792246986,1,1,0
0x005f4af69b6d8cbe636c09ac28af33a52a0dd685,0,2172.0,175.0,12.0,1.0,356411.5,15.0,3.0,140776.18777569273,5.148532285304668,0,1,0
0x005f90a9849c7c6d02a2818ef2b03403ba7060f0,0,11293.0,248.0,0.0,0.0,0.0,17.0,1.0,7797.005968346482,3.8919835632473183,1,1,0
0x005f92aa2a907a91dc138e94d9f7a03c354c8e70,0,170.0,71.0,3.0,3.0,88573.0,2.0,2.0,4018.0043188421873,3.604118472887313,0,1,0
0x005fbc24d45057f6f58307ea26494b6c065e49ee,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,12273.38125,4.088999608617113,1,1,0
0x005fc8a1d531b91e87b7fc25c47a0ce4fe99d10e,0,11293.0,248.0,1.0,1.0,46386.0,4.0,1.0,2532.2215934188007,3.403673181338015,1,1,0
0x005fc9a37575c7d9f0102d2d01f2b849aa72c961,0,2172.0,175.0,14.0,1.0,264101.35714285716,6.0,1.0,118492.73242173331,5.073695379488379,0,1,0
0x005fcda5cca937368e81eef60291913e2e6bd399,0,2172.0,175.0,1.0,1.0,133828.0,1.0,1.0,7002.798333333333,3.845333632559691,0,1,0
0x005fdc5768301871f3c0d8ddbd007a2bf404a063,0,11293.0,248.0,0.0,0.0,0.0,192.0,1.0,11115.337737355878,4.04596173307131,1,1,0
0x005fe03e5d3a3390f7ec43d95adf08be4ee7c1c1,0,171.0,70.0,8.0,1.0,90491.875,714.0,1.0,1333007.372288484,6.124832877116238,0,1,0
0x005ffdc2f0243fa8f9919804eb30196e5f864feb,0,11293.0,248.0,0.0,0.0,0.0,5.0,1.0,9647.753229166667,3.984471199284253,1,1,0
0x00601df60573ecd2ed93a1cbd525be486dbed830,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,4662.667647112212,3.668727593172871,1,1,0
0x00606cdca277038ed783775531cbd89495c4c97b,0,171.0,70.0,78.0,5.0,252561.92307692306,49.0,7.0,15802609.960669098,7.198728848481662,0,1,0
0x00606c3e70952fe1c434113b3daabf72a6a413c8,0,171.0,70.0,64.0,7.0,63661.640625,7.0,2.0,89731.12346101276,4.952947945211011,0,1,0
0x00607864b9e0a5ac4aa3dcac7d27eb819354b027,0,11293.0,248.0,1.0,1.0,46086.0,34.0,1.0,4110.5200365669025,3.6140024110366826,1,1,0
0x00607dada7bdd665d4d429d919c5cbc175917cec,0,319.0,112.0,0.0,0.0,0.0,7.0,3.0,1846.7361792366726,3.266639962511285,0,1,0
0x00608b2230fbcd2b85cf8506006979a3a888ebdf,0,1704.0,207.0,6.0,5.0,48445.833333333336,27.0,2.0,2776944.529534133,6.443567361041304,1,1,0
0x0060a118679695cd1c4bb98fdb3ae87737e1834e,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,3960.6480347341144,3.5978758888293014,1,1,0
0x0060c9348d69a4522ad33b949cb3456e8f11b5bd,0,171.0,70.0,29.0,4.0,95860.06896551725,68.0,2.0,597326.0651315337,5.7762121932519745,0,1,0
0x0060ee4c11e53dc08091f95b0c00dc044a8d59c9,0,11293.0,248.0,0.0,0.0,0.0,1.0,1.0,3455.7099999999996,3.5386629460212364,1,1,0
0x0060ee38fe5781b3de01eafa8eff5e45addf2358,0,171.0,70.0,61.0,7.0,76043.40983606558,54.0,4.0,6532396.706335584,6.815072617645926,0,1,0
0x00610c9c8e5915409ddb788988150db0c3d02e53,0,11293.0,248.0,1.0,1.0,46386.0,9.0,1.0,3249.147147025758,3.511903023654159,1,1,0
0x00610f63696445d4a1f44ad199ea095f866d264c,0,2172.0,175.0,11.0,1.0,172559.81818181818,2.0,1.0,3818.4556666666663,3.58200147343327,0,1,0
0x0061130ebb66665b62e6dd2f9ef11bbe0abeb8d3,0,11293.0,248.0,1.0,1.0,46386.0,29.0,1.0,53577.79849025251,4.728992970285552,1,1,0
0x006119113acb7d37bbb695f8a5bbd9c728a58528,0,11293.0,248.0,1.0,1.0,29368.0,11.0,1.0,4627.482635996676,3.6654386387890856,1,1,0
0x00611c6b4762de023ad3903deb7a1094ab7aca2c,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,23277.760000000002,4.366959842837806,1,1,0
0x00616bd67e4d18678bdb7869f858b2ce555ee6a9,0,11293.0,248.0,1.0,1.0,46480.0,76.0,1.0,83735.75172929768,4.9229161099657315,1,1,0
0x0061bce2828d49bbc04e52cf096e0e0727e392a0,0,11293.0,248.0,0.0,0.0,0.0,15.0,1.0,8895.354774405516,3.9492120936505737,1,1,0
0x0061c52768378b84306b2665f098c3e0b2c03308,0,8309.0,245.0,5977.0,702.0,103118.45507779822,16026.0,2.0,35509302.12996471,7.550342149356512,0,1,0
0x0061cc250c17c9a9f6335acaf1bb94b3fcf9e6ad,0,2745.0,182.0,2.0,2.0,69598.0,1.0,1.0,3161.6666666666665,3.500053421300525,0,1,0
0x0061d7ebc2c0c5c50ad32891567373ae52fe99f5,0,171.0,70.0,16.0,2.0,60959.3125,9.0,2.0,3832.202989940334,3.583561818230796,0,1,0
0x0061da359e60a900982858dc5fd22933e619de18,0,11293.0,248.0,1.0,1.0,46386.0,5.0,1.0,6347.008884080496,3.802637525881241,1,1,0
0x0061e6ff03d423fd8452897c27283b0d1a6dd830,0,11293.0,248.0,1.0,1.0,46480.0,29.0,1.0,14715.239078130451,4.167796834708789,1,1,0
0x0061e95e9c601ff843522b95f3fb7e497c9eb92b,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,2162.9833525202357,3.3352539154287975,1,1,0
0x0061ff27317e1d0977bfb4683d86cd1c17165968,0,11293.0,248.0,1.0,1.0,46110.0,12.0,1.0,20238.080816666672,4.306190784585035,1,1,0
0x0062166aeb4c602a3aeb48242fa5c452882590aa,0,11293.0,248.0,1.0,1.0,46386.0,85.0,1.0,370000.40416340675,5.568203372227162,1,1,0
0x00623e9c97f327b0dae5b3b6bca0d7a693936c09,0,11293.0,248.0,1.0,1.0,46122.0,30.0,1.0,5310.027223486035,3.725178527549708,1,1,0
0x00626141dc891b95dd9623781bc74cfbe43ea5b2,0,11293.0,248.0,1.0,1.0,46122.0,1.0,1.0,1491.1349999999995,3.1738081174414297,1,1,0
0x006267e5545b803f1a2b5e4189838200f771c62d,0,11293.0,248.0,0.0,0.0,0.0,52.0,1.0,87147.21532494087,4.940258497786043,1,1,0
0x00628398f3c769106e6c06bbe99f7a823c6139b6,0,171.0,74.0,86.0,3.0,116334.55813953489,74.0,4.0,5777852.328992077,6.7617665130675615,0,1,0
0x0062949b16a5986b3ae10facfc56c86a36f47693,0,11293.0,248.0,1.0,1.0,46110.0,2.0,1.0,4100.787166666667,3.6129731219659766,1,1,0
0x0062b7cd61a4d7f77df99b9ebde4767f2450d151,0,373.0,84.0,25.0,8.0,171074.2,18.0,4.0,142984.29697193266,5.155291381715062,0,1,0
0x0062e3b085422117d7ac54c0fb44e0f4c595f186,0,11293.0,248.0,1.0,1.0,46110.0,16.0,1.0,10381.921439673939,4.0163195680227295,1,1,0
0x00630e298dfa844fa9ddb271293f725e8c30ef4a,0,11293.0,248.0,0.0,0.0,0.0,125.0,1.0,7593.34648064936,3.8804904072890904,1,1,0
0x006322bb6b7c37ffffd6cc535acc95be93533867,0,11293.0,248.0,1.0,1.0,46122.0,25.0,1.0,4874.802797457497,3.688046132199022,1,1,0
0x006329e3c396c95f06505bf2910d013b8acd7603,0,11293.0,248.0,1.0,1.0,46492.0,98.0,1.0,19023.399809250746,4.279310964331327,1,1,0
0x0063372b58bc7b73c1fffacbd40ff08413a5c336,0,11293.0,248.0,1.0,1.0,46086.0,40.0,1.0,5905.403650145069,3.7713231238075706,1,1,0
0x006353c4bbafc9263845db2a7dc610dca388b894,0,22142.0,256.0,0.0,0.0,0.0,3.0,1.0,6234.660460061881,3.7948824592531505,0,1,0
0x006358a8cfd075d75538e19faa9d8713e4d3a7c4,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,2933.4406134291125,3.467525324781263,1,1,0
0x006362e6f828ab6eb23d40455013840ae774c30b,0,11293.0,248.0,1.0,1.0,46386.0,100.0,1.0,9993.384494599017,3.999756053198484,1,1,0
0x00636de3f2dc9938111f0617db1fe2dd9e749e19,0,11293.0,248.0,1.0,1.0,46134.0,11.0,1.0,7124.92340822748,3.8528411500999074,1,1,0
0x00637ad7c2596404ebd657cdca844bdccd71f1c0,0,11293.0,248.0,4.0,3.0,48764.5,32.0,1.0,5042.309598229687,3.70271562940753,1,1,0
0x0063870dd5a3c65c5a84f6b922dd5b0978cf28aa,0,11293.0,248.0,1.0,1.0,29356.0,349.0,1.0,108826.44827065877,5.036738446180707,1,1,0
0x00638be07e087088bdc9f05c64fbeaa08c80bd1d,0,171.0,70.0,4.0,1.0,258244.25,9.0,3.0,174622.6440513616,5.242103046848522,0,1,0
0x0063a483a98b424274b234ad2c2a562aac80977d,0,2172.0,175.0,6.0,1.0,277229.6666666667,6.0,3.0,1410596.876744463,6.149403225801751,0,1,0
0x0063b112cbc6803fbd143078512b643b0ec81801,0,18653.0,255.0,6.0,4.0,110539.5,40.0,1.0,11936.596048553161,4.0769168788903425,0,1,0
0x0063bb174954119d04a52f9a7ea0197c1016d241,0,11293.0,248.0,3.0,2.0,49740.666666666664,940.0,1.0,295512.85188759107,5.47057784277176,1,1,0
0x0063c2afbeeb507e2f3862be990239215b538bac,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,2710.680583333333,3.433238531409772,1,1,0
0x0063f1eccbcb8fb2ed66ea7cc69d5033eb31e717,0,11293.0,248.0,1.0,1.0,46386.0,76.0,1.0,14116.21554091258,4.1497490455495845,1,1,0
0x00642e2211eb437d7f965d25faf326a2eb0264db,0,2745.0,182.0,16.0,1.0,281481.9375,29.0,3.0,265625.73554696294,5.424271784988765,0,1,0
0x0064350cb06ff9a11c731e5f49451e8f1abf2737,0,11293.0,248.0,1.0,1.0,46386.0,180.0,1.0,50622.2880730624,4.7043503499413735,1,1,0
0x00643844fa72955e1173f3db133b716894473c6e,0,3816.0,205.0,3.0,1.0,292450.0,8.0,1.0,182982.76000802874,5.262412547370497,0,1,0
0x00646983da2dd3d2bb56efcc2a19ce6202f1796b,0,2172.0,175.0,15.0,1.0,225509.6,11.0,3.0,256803.28353486466,5.409602263555848,0,1,0
0x006473475c51cf96f5f74de28f402aa289df3cda,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,1947.6027917221465,3.2897233204187937,1,1,0
